3,24,25
-0.680723563520987,-0.8392049233264783,2.9421907680239525
1.4432969227565984,3.085437949009489,-3.6066995005719154
8.206359145290508,4.43311452410963,-13.398693615782223
-22.434911818980943,0.5415468998023786,0.4501185535040317
12.485851376161758,6.952266137554908,-19.550661580530093
-2.948921252034065,0.1063577628891967,0.9877628501389366
20.423611512731497,-13.455512605272755,-1.1151852694653162
-26.348114912789526,-0.6222258379642981,-0.510910656353629
8.11517023970414,2.0176528696377813,-10.645073829187275
3.354629049522271,0.8963832618358213,-5.380860553724869
18.12462153094275,-0.9386379080018641,-14.997333667574598
-22.722599258572274,-1.0805280774994197,0.04279637891807873
6.575540520529362,2.6258564713673005,-10.066604712473888
5.5429570782895246,1.0704218588988903,-4.866785647994877
-40.250883631877194,38.88021879250852,-9.775620145049347
6897.629133984735,0.756031664129345,0.1407644702080551
-3.6241780735188036,13.821471685533,-13.718725955497575
4.306892398868439,3.7304032965199756,-9.467667874598204
8.258477576898624,4.015298383148129,-12.994074638978798
-11.914267281749078,-3.48489044021306,15.009466443514714
-1.0756956733573513,-2.796087968727053,-1.2993180207350015
-48.27796148431425,52.85998157327541,-15.720952388056116
-156.37952383087674,-0.5442199862337359,-0.6660846028219858
41.2591072811805,-29.236683041733265,-6.456186101047383
-1.402289898348774,-2.3077160335014417,0.82175857295464,-0.1907006929923565,-0.10343153063097849,1.202905747098162,-2.086223795140506,0.5811863718795329,0.053215342938043676,0.7217050553691915,0.582005123995658,1.2487529984346615,0.05961512222787752,-1.188964605341283,0.8004472892867279,-2.9315296968431523,1.3337803592607345,0.80725065554497,0.6223612219041421,-1.0271313743154282,1.5381894796002742,0.45217797718622865,0.715428728715454,1.0067480555309216
0.005964517636834121,0.5163002458018426,-7.320703344174605,-0.025239647908859367,-7.617890837047399,-1.1279725914535987,3.242550434421135,-2.4991985150580396,-8.233684474744766,-7.916043650131853,-9.86527494410542,-1.5060522502507945,-8.015562950311104,0.13243836617056598,-9.153284054860073,-6.790136075411455,-9.742816530759944,-7.732501430227831,-7.8746189949051235,-0.47400023367373495,-1.0823356229826946,24.192399296120932,-3.472767290317964,-13.519211719875114
-7.937588193063254,-8.14548571286842,6.717498068793328,-1.6251139010640678,5.758774933378294,-0.17167704767730804,-5.957851096787691,-0.8230833599681432,6.275714630998274,6.877305002407144,4.438188623601735,-0.4962925738864621,6.292052890541379,-8.331663590625029,-22.450147130856518,1.1731178332994017,3.878642506837859,7.0490715442847325,6.3011648462335605,-8.777136212183438,-1.3373107527601993,25.92649830328603,0.08195914764629235,0.8265877232182243
-3.5581497838603044,-1.5945464684915884,5.544124541298415,-1.6931470279344765,6.21407449974944,0.5849521732019121,-5.471146077912,0.5907394789698548,3.8783827532532915,4.727370147493196,0.40298960614484064,-0.10682236757541808,4.961605480849954,-3.7396253946241105,-6.620600173177556,6.4184981443047455,9.248210326342816,6.355609019683081,5.496547345096668,-3.9468538488346976,-0.5431474184163051,-7.993843448934459,0.06339359333938357,-9.183962694884078
1.6712901982989945,0.8510999750189561,-1.2038264567394563,-0.3042941798432999,-1.6761973219626165,-0.5485813412156685,2.722082814585712,-0.06491041841551774,-1.6070151586172243,-0.2198131952958826,-3.3078051442394427,-0.602258506068423,-1.3384999386154735,0.7133804542289126,-6.348647647144088,3.970710736260332,-1.8068323825825818,-0.5580014957129337,-1.507162420236134,1.9270506999291817,-0.1105590402537829,-20.188735928342652,0.13419721859176512,-14.795172329422828
1.3641791312493148,-1.1765431865920741,-1.6931124961682498,-0.756778752873075,-5.797326062870429,0.8630284525380837,-0.7588309231832678,-0.21775286277742908,-1.409530638605218,2.323481033972663,-8.832577303215825,-0.7838082224930741,0.035525880184072746,-1.8868404239736416,-7.368845091923534,5.41025880260079,0.402529801773177,1.0881021920804228,-1.836907025135227,7.772037540135082,-0.4336634466172008,-4.111018235698579,-0.49174149599091205,-9.806568373516361
-5.257423159950928,-4.49451028090857,1.9826369181325951,-2.2002274182534465,4.631091229187671,-4.892445953624813,7.129504334634383,-0.8549628345969182,1.8102400584283176,-0.25304723009734503,6.815151349723942,-1.9403478264585288,1.3128360080330665,-2.61077572189326,6.372111091925751,-10.873039752316522,-6.9605177150103446,-0.25841687655300877,1.981734230116248,-11.697489364384372,-1.9101677936677477,15.998964309435058,-0.5114269248417269,-0.40646748283452616
-9.02391143261617,-3.289280814963091,3.1064416724950994,-5.354086520755248,4.865903304985532,-5.117304299933043,-18.141869058269222,-3.587210695593787,0.6432203192370208,1.1930906375510282,-2.0637739704720333,-5.255826148861045,2.0737807664851453,-7.659694704701246,16.98750214253963,-0.753518102471467,12.300816091237474,3.2833179803620567,3.1402626977523087,-12.378135877888797,-5.371058390362221,6.637049921817515,-3.5767374569404415,-4.455347339690038
2.274494767022629,1.409431562682063,-11.109400982392481,-1.2737234279230911,-11.803960324408497,-2.40859868025852,3.5928496360791344,-3.4697880373988976,-10.53555586644432,-10.03156114514037,-11.052288748328055,-2.1318236711125134,-10.113564590022314,1.3856272972905976,15.2156651398853,-9.632304789110428,-16.593924026346798,-10.872645816843695,-10.884474994661302,2.8039763171140146,-1.9694161776404913,7.259713040577297,-4.778930336405833,-10.597511154543426
1.4239725135115004,1.7322027690608888,-6.8489383710497584,-0.008726175482014327,-6.572882144291619,-1.3122377058334398,4.353031991869932,-0.5508751205128382,-6.733742957281069,-6.365789448330747,-7.2741327212682805,-0.6223074247573708,-6.373623348478918,1.534825673119208,-27.824223769219216,-7.024142149598602,-8.538935919527114,-6.5954359418261514,-6.65464505827338,1.3107607503194458,-0.5367601211343991,20.752606082981924,-1.2881604815967074,-9.132585806204265
-5.745774786473474,0.47486864830003245,9.677927299747028,-1.013098063596634,12.737770277927703,-0.47390881797249984,-5.685511292819979,0.17131361298653214,6.658565560807208,4.46741737167266,4.5311929650393425,-0.045995027502226685,7.351654205874055,-1.0517889463405397,-3.4707048641978644,-1.688443850155555,9.686930371194409,7.8387706539391875,9.168607073530962,-10.602203052074682,-0.19374804862114994,-10.182950801994012,0.2110134056304457,-5.850852903970546
-8.383256681865598,-6.844739717723039,2.511700292024328,-2.5133512218699225,1.7639501970043725,-2.1670207473458154,2.495562531973445,-1.7418322775079358,1.805074958810609,1.8720877225891763,0.014224379614431341,-1.6044446725184496,2.1013265575756472,-7.1266651462482455,-8.665829593153266,-9.874338118682179,-5.79568845012238,2.0834599232537054,2.4052391341453423,-8.423595335967098,-1.7515813886860452,36.04006800846286,-1.9998738737900479,-8.84646883667882
-14.914575611638266,-15.188289353043906,11.72713442341676,-4.42578660350152,10.013239013744471,-0.5794468153470002,0.017841739791544728,-0.8254854866329641,12.600980484715356,13.343521981963866,10.973382310304377,-3.3526595318940267,12.804108143313588,-15.701143242676988,5.739144844256185,2.4143707827374072,0.31748692548935487,12.310869833165226,12.178387425595039,-14.951632455486932,-2.5617062031800053,14.152293753081162,0.6680636549243786,5.734464748806252
-1.3996809324471997,-2.452428041019381,2.8761087154458633,-1.3531865240855654,-0.6578256072493918,1.8180326125792174,1.3323609464001258,0.3393805684371098,2.575591742700057,5.931519251858924,-8.218073211651834,-0.3815359899335462,4.135574445613387,-3.8373677654189398,-5.689224044492505,7.789544825993743,3.1759349647253425,5.138332779803308,2.692712926510567,5.329573252857679,-0.1920453545615611,-16.17858038330714,0.3439009136199601,-17.442302854538706
-6.721535523550991,-7.586510451137167,4.167197313255467,-1.5265965396448882,3.8030705134328833,-0.06610629545679203,-1.7958817378022363,1.7554296243166947,7.224644554603089,6.557964109279581,10.106622994536025,0.6919881494366567,6.575443843972047,-6.8994892884630294,-4.824007870947154,-1.6680330031876924,-0.750560543402946,4.619365454979509,5.1352352218026,-8.821639783838187,0.3017868940662142,-20.29781902738163,2.4691658776961365,13.871512759806837
0.9447082849337877,-1.4180064602663986,0.6284761825903824,0.18928715689367734,2.6182372563795866,-2.236235668960861,6.637379826144018,-0.32003690845711585,1.3414793375382243,-1.1315902655373873,-0.8560799686126194,-1.086101813343591,0.29743572437970534,2.05549198582453,-7.999204962097379,-4.460477989787596,-12.119203357207518,-2.540000107627894,0.8173880837049496,-4.318745200257613,-1.1286541866393378,-17.997448013540833,-0.8478591422284222,-2.07886107831131
4.724384093428846,6.512973566307592,-11.497078508595575,1.1161637162498559,-10.76084770145465,-1.5741725648941152,4.91461281182018,-4.0954138281202255,-9.939571161510473,-10.567673330356765,-6.7423562212115495,-3.334824834484204,-10.988950110621696,4.915674572978332,-5.925553800338312,-3.522734564012624,-8.841713777773682,-10.580690134156232,-11.124834355800658,5.541531357503928,-0.34926867912300164,-11.016016187910346,-5.190068705873867,-3.236707659398535
-2.369550072626404,-1.306830839944233,2.2413190728944627,-0.6892500533842819,2.9721705437600083,-0.7842546300128285,1.8729897050601927,-0.5586907007413727,1.754505241460756,0.9143410942946992,0.09432682593758651,-0.35431368605742286,1.7836792788737874,-1.6175253016226685,-19.643004996801785,-3.054927758704875,-0.6814614003309561,1.1846760951956283,1.9738317485196937,-2.565393666827249,-0.3285251082026321,8.272703915201456,-0.6847052750363828,-3.4297905966848523
-2.085263366542624,-2.454741867349867,2.957158836564181,-1.3219279874525458,1.8125432627749507,0.36446483272412067,0.14455632870697369,0.23712117586526002,2.5730882027040844,3.3660064535493146,-1.8000320082504282,-0.28218279488570325,3.098821418631171,-2.815569608406102,-11.46511781062604,2.4774648730904616,1.5293952962082114,3.2109142459612583,2.6288666613301284,0.13006402985193088,-0.8122252095582624,-0.842636964525749,0.17427889904594712,-8.757787520321104
